Date,Open,High,Low,Close,Adj Close,Volume
2012-02-29,41325000.000000,42500000.000000,40500000.000000,41800000.000000,41800000.000000,0
2012-03-01,41375000.000000,41975000.000000,40525000.000000,40725000.000000,40725000.000000,0
2012-03-02,41050000.000000,41400000.000000,40325000.000000,40550000.000000,40550000.000000,0
2012-03-05,41175000.000000,41925000.000000,40800000.000000,40900000.000000,40900000.000000,0
2012-03-06,43975000.000000,44100000.000000,42425000.000000,42700000.000000,42700000.000000,0
2012-03-07,42075000.000000,42275000.000000,40350000.000000,40450000.000000,40450000.000000,0
2012-03-08,39325000.000000,39625000.000000,37575000.000000,37800000.000000,37800000.000000,0
2012-03-09,37300000.000000,37675000.000000,36125000.000000,37225000.000000,37225000.000000,0
2012-03-12,36975000.000000,37050000.000000,35075000.000000,35075000.000000,35075000.000000,0
2012-03-13,34125000.000000,35075000.000000,33750000.000000,34300000.000000,34300000.000000,0
2012-03-14,33975000.000000,36200000.000000,33900000.000000,35175000.000000,35175000.000000,0
2012-03-15,35650000.000000,36300000.000000,35275000.000000,35475000.000000,35475000.000000,0
2012-03-16,35625000.000000,37100000.000000,35500000.000000,37025000.000000,37025000.000000,0
2012-03-19,37325000.000000,38125000.000000,36875000.000000,37675000.000000,37675000.000000,0
2012-03-20,38800000.000000,39350000.000000,37425000.000000,37825000.000000,37825000.000000,0
2012-03-21,37475000.000000,37650000.000000,35700000.000000,36075000.000000,36075000.000000,0
2012-03-22,36950000.000000,37025000.000000,24250000.000000,25500000.000000,25500000.000000,0
2012-03-23,20550000.000000,21725000.000000,17750000.000000,17900000.000000,17900000.000000,0
2012-03-26,16400000.000000,16875000.000000,14600000.000000,14700000.000000,14700000.000000,0
2012-03-27,15125000.000000,17675000.000000,15025000.000000,17425000.000000,17425000.000000,0
2012-03-28,17925000.000000,20850000.000000,17100000.000000,18000000.000000,18000000.000000,0
2012-03-29,20000000.000000,20075000.000000,17975000.000000,18275000.000000,18275000.000000,0
2012-03-30,17425000.000000,19125000.000000,17250000.000000,18075000.000000,18075000.000000,0
2012-04-02,18700000.000000,18750000.000000,17125000.000000,17600000.000000,17600000.000000,0
2012-04-03,17750000.000000,18950000.000000,17650000.000000,18050000.000000,18050000.000000,0
2012-04-04,19425000.000000,20400000.000000,18500000.000000,18625000.000000,18625000.000000,0
2012-04-05,19625000.000000,19675000.000000,18625000.000000,19225000.000000,19225000.000000,0
2012-04-09,21525000.000000,21525000.000000,20025000.000000,21125000.000000,21125000.000000,0
2012-04-10,21400000.000000,24425000.000000,20900000.000000,24175000.000000,24175000.000000,0
2012-04-11,22050000.000000,23700000.000000,21900000.000000,23525000.000000,23525000.000000,0
2012-04-12,23350000.000000,23450000.000000,19950000.000000,20050000.000000,20050000.000000,0
2012-04-13,20250000.000000,21650000.000000,20225000.000000,21325000.000000,21325000.000000,0
2012-04-16,20325000.000000,22475000.000000,20000000.000000,21025000.000000,21025000.000000,0
2012-04-17,20025000.000000,20325000.000000,19050000.000000,19675000.000000,19675000.000000,0
2012-04-18,20075000.000000,20300000.000000,19250000.000000,19675000.000000,19675000.000000,0
2012-04-19,19750000.000000,20800000.000000,19100000.000000,20075000.000000,20075000.000000,0
2012-04-20,19625000.000000,19625000.000000,18775000.000000,19050000.000000,19050000.000000,0
2012-04-23,20375000.000000,20875000.000000,19625000.000000,19675000.000000,19675000.000000,0
2012-04-24,19575000.000000,19800000.000000,19125000.000000,19150000.000000,19150000.000000,0
2012-04-25,18325000.000000,18350000.000000,17300000.000000,17425000.000000,17425000.000000,0
2012-04-26,17550000.000000,17700000.000000,16100000.000000,16325000.000000,16325000.000000,0
2012-04-27,16400000.000000,17075000.000000,16250000.000000,16450000.000000,16450000.000000,0
2012-04-30,16725000.000000,16975000.000000,16500000.000000,16700000.000000,16700000.000000,0
2012-05-01,16425000.000000,16575000.000000,15500000.000000,15800000.000000,15800000.000000,0
2012-05-02,16325000.000000,16625000.000000,15375000.000000,15500000.000000,15500000.000000,0
2012-05-03,15250000.000000,16450000.000000,15150000.000000,16000000.000000,16000000.000000,0
2012-05-04,16250000.000000,17700000.000000,16225000.000000,17275000.000000,17275000.000000,0
2012-05-07,18275000.000000,18300000.000000,16350000.000000,16650000.000000,16650000.000000,0
2012-05-08,17325000.000000,18700000.000000,16650000.000000,16800000.000000,16800000.000000,0
2012-05-09,18325000.000000,18725000.000000,17125000.000000,17875000.000000,17875000.000000,0
2012-05-10,17150000.000000,17550000.000000,16750000.000000,17200000.000000,17200000.000000,0
2012-05-11,18025000.000000,18125000.000000,16800000.000000,17525000.000000,17525000.000000,0
2012-05-14,18675000.000000,19125000.000000,18200000.000000,19025000.000000,19025000.000000,0
2012-05-15,19225000.000000,20925000.000000,18525000.000000,20700000.000000,20700000.000000,0
2012-05-16,20300000.000000,22375000.000000,19750000.000000,22150000.000000,22150000.000000,0
2012-05-17,22000000.000000,24050000.000000,21425000.000000,23825000.000000,23825000.000000,0
2012-05-18,23575000.000000,27950000.000000,23400000.000000,27000000.000000,27000000.000000,0
2012-05-21,26550000.000000,27450000.000000,21525000.000000,21800000.000000,21800000.000000,0
2012-05-22,21025000.000000,24100000.000000,19250000.000000,22750000.000000,22750000.000000,0
2012-05-23,24175000.000000,25100000.000000,21200000.000000,21725000.000000,21725000.000000,0
2012-05-24,21400000.000000,23625000.000000,20975000.000000,22000000.000000,22000000.000000,0
2012-05-25,22100000.000000,22550000.000000,21700000.000000,21800000.000000,21800000.000000,0
2012-05-29,20875000.000000,21400000.000000,19825000.000000,20000000.000000,20000000.000000,0
2012-05-30,20925000.000000,22050000.000000,20800000.000000,22000000.000000,22000000.000000,0
2012-05-31,22500000.000000,24550000.000000,21150000.000000,22775000.000000,22775000.000000,0
2012-06-01,25850000.000000,26200000.000000,24575000.000000,25900000.000000,25900000.000000,0
2012-06-04,25275000.000000,26925000.000000,24075000.000000,24350000.000000,24350000.000000,0
2012-06-05,24725000.000000,24750000.000000,22850000.000000,23300000.000000,23300000.000000,0
2012-06-06,21875000.000000,22300000.000000,20175000.000000,20225000.000000,20225000.000000,0
2012-06-07,18625000.000000,20125000.000000,18375000.000000,19875000.000000,19875000.000000,0
2012-06-08,20200000.000000,20450000.000000,18075000.000000,18150000.000000,18150000.000000,0
2012-06-11,17000000.000000,20575000.000000,16800000.000000,20275000.000000,20275000.000000,0
2012-06-12,20100000.000000,21325000.000000,19475000.000000,19650000.000000,19650000.000000,0
2012-06-13,20575000.000000,22000000.000000,19525000.000000,21300000.000000,21300000.000000,0
2012-06-14,21275000.000000,21850000.000000,19375000.000000,19400000.000000,19400000.000000,0
2012-06-15,18800000.000000,19425000.000000,17500000.000000,17975000.000000,17975000.000000,0
2012-06-18,17700000.000000,18175000.000000,15975000.000000,16025000.000000,16025000.000000,0
2012-06-19,15200000.000000,15775000.000000,15175000.000000,15450000.000000,15450000.000000,0
2012-06-20,15450000.000000,16125000.000000,14625000.000000,14625000.000000,14625000.000000,0
2012-06-21,14875000.000000,16125000.000000,14525000.000000,16075000.000000,16075000.000000,0
2012-06-22,15500000.000000,15750000.000000,13450000.000000,13775000.000000,13775000.000000,0
2012-06-25,14975000.000000,15575000.000000,14600000.000000,14925000.000000,14925000.000000,0
2012-06-26,14350000.000000,15300000.000000,14025000.000000,14300000.000000,14300000.000000,0
2012-06-27,14125000.000000,14475000.000000,13775000.000000,14325000.000000,14325000.000000,0
2012-06-28,14750000.000000,15050000.000000,13625000.000000,13700000.000000,13700000.000000,0
2012-06-29,12550000.000000,12675000.000000,12200000.000000,12275000.000000,12275000.000000,0
2012-07-02,12000000.000000,12125000.000000,10425000.000000,10550000.000000,10550000.000000,0
2012-07-03,10400000.000000,10450000.000000,9625000.000000,10150000.000000,10150000.000000,0
2012-07-05,10250000.000000,10850000.000000,10200000.000000,10525000.000000,10525000.000000,0
2012-07-06,11150000.000000,11175000.000000,10275000.000000,10425000.000000,10425000.000000,0
2012-07-09,10225000.000000,10525000.000000,9975000.000000,10150000.000000,10150000.000000,0
2012-07-10,9775000.000000,10825000.000000,9575000.000000,10475000.000000,10475000.000000,0
2012-07-11,10500000.000000,10700000.000000,9700000.000000,9825000.000000,9825000.000000,0
2012-07-12,10275000.000000,10625000.000000,9750000.000000,9975000.000000,9975000.000000,0
2012-07-13,9775000.000000,9825000.000000,9025000.000000,9050000.000000,9050000.000000,0
2012-07-16,9000000.000000,9200000.000000,8500000.000000,8625000.000000,8625000.000000,0
2012-07-17,8350000.000000,8825000.000000,7875000.000000,8025000.000000,8025000.000000,0
2012-07-18,8050000.000000,8250000.000000,7800000.000000,8075000.000000,8075000.000000,0
2012-07-19,8000000.000000,8375000.000000,7875000.000000,7925000.000000,7925000.000000,0
2012-07-20,8375000.000000,8850000.000000,8150000.000000,8575000.000000,8575000.000000,0
2012-07-23,9850000.000000,10450000.000000,9500000.000000,9750000.000000,9750000.000000,0
2012-07-24,9750000.000000,10875000.000000,9625000.000000,10375000.000000,10375000.000000,0
2012-07-25,10150000.000000,11000000.000000,9875000.000000,10225000.000000,10225000.000000,0
2012-07-26,9050000.000000,9475000.000000,8800000.000000,8825000.000000,8825000.000000,0
2012-07-27,8325000.000000,8650000.000000,8200000.000000,8400000.000000,8400000.000000,0
2012-07-30,8275000.000000,8750000.000000,8125000.000000,8625000.000000,8625000.000000,0
2012-07-31,8950000.000000,9125000.000000,8625000.000000,9000000.000000,9000000.000000,0
2012-08-01,8750000.000000,9125000.000000,8525000.000000,8675000.000000,8675000.000000,0
2012-08-02,9100000.000000,9275000.000000,8375000.000000,8375000.000000,8375000.000000,0
2012-08-03,7925000.000000,7975000.000000,7500000.000000,7525000.000000,7525000.000000,0
2012-08-06,7200000.000000,7250000.000000,6925000.000000,7050000.000000,7050000.000000,0
2012-08-07,6750000.000000,7300000.000000,6675000.000000,7300000.000000,7300000.000000,0
2012-08-08,7225000.000000,7350000.000000,6725000.000000,6800000.000000,6800000.000000,0
2012-08-09,6900000.000000,6950000.000000,6600000.000000,6650000.000000,6650000.000000,0
2012-08-10,6825000.000000,6900000.000000,6450000.000000,6525000.000000,6525000.000000,0
2012-08-13,6525000.000000,6575000.000000,6150000.000000,6175000.000000,6175000.000000,0
2012-08-14,6275000.000000,6725000.000000,6125000.000000,6700000.000000,6700000.000000,0
2012-08-15,6725000.000000,6800000.000000,6475000.000000,6750000.000000,6750000.000000,0
2012-08-16,6700000.000000,6875000.000000,6475000.000000,6550000.000000,6550000.000000,0
2012-08-17,6450000.000000,6575000.000000,6150000.000000,6275000.000000,6275000.000000,0
2012-08-20,6375000.000000,6575000.000000,6225000.000000,6275000.000000,6275000.000000,0
2012-08-21,6200000.000000,6625000.000000,6000000.000000,6550000.000000,6550000.000000,0
2012-08-22,6750000.000000,6850000.000000,6450000.000000,6525000.000000,6525000.000000,0
2012-08-23,6675000.000000,6925000.000000,6625000.000000,6775000.000000,6775000.000000,0
2012-08-24,6875000.000000,6950000.000000,6250000.000000,6350000.000000,6350000.000000,0
2012-08-27,6250000.000000,6475000.000000,6150000.000000,6450000.000000,6450000.000000,0
2012-08-28,6600000.000000,6625000.000000,6400000.000000,6625000.000000,6625000.000000,0
2012-08-29,6600000.000000,6650000.000000,6400000.000000,6650000.000000,6650000.000000,0
2012-08-30,6875000.000000,7000000.000000,6725000.000000,6900000.000000,6900000.000000,0
2012-08-31,6775000.000000,6975000.000000,6450000.000000,6525000.000000,6525000.000000,0
2012-09-04,6625000.000000,6750000.000000,6325000.000000,6350000.000000,6350000.000000,0
2012-09-05,6350000.000000,6375000.000000,6050000.000000,6150000.000000,6150000.000000,0
2012-09-06,5975000.000000,6000000.000000,5000000.000000,5025000.000000,5025000.000000,0
2012-09-07,4900000.000000,4950000.000000,4325000.000000,4375000.000000,4375000.000000,0
2012-09-10,4500000.000000,4825000.000000,4275000.000000,4800000.000000,4800000.000000,0
2012-09-11,4700000.000000,4800000.000000,4450000.000000,4600000.000000,4600000.000000,0
2012-09-12,4475000.000000,4675000.000000,4375000.000000,4425000.000000,4425000.000000,0
2012-09-13,4400000.000000,4525000.000000,3775000.000000,3800000.000000,3800000.000000,0
2012-09-14,3625000.000000,4025000.000000,3525000.000000,3975000.000000,3975000.000000,0
2012-09-17,4100000.000000,4175000.000000,3850000.000000,3875000.000000,3875000.000000,0
2012-09-18,3950000.000000,4025000.000000,3625000.000000,3725000.000000,3725000.000000,0
2012-09-19,3600000.000000,3750000.000000,3525000.000000,3650000.000000,3650000.000000,0
2012-09-20,3800000.000000,3875000.000000,3650000.000000,3675000.000000,3675000.000000,0
2012-09-21,3650000.000000,3700000.000000,3500000.000000,3600000.000000,3600000.000000,0
2012-09-24,3700000.000000,3725000.000000,3450000.000000,3475000.000000,3475000.000000,0
2012-09-25,3450000.000000,3975000.000000,3400000.000000,3975000.000000,3975000.000000,0
2012-09-26,4125000.000000,4425000.000000,4050000.000000,4250000.000000,4250000.000000,0
2012-09-27,4025000.000000,4200000.000000,3600000.000000,3650000.000000,3650000.000000,0
2012-09-28,3800000.000000,3875000.000000,3650000.000000,3800000.000000,3800000.000000,0
2012-10-01,3650000.000000,3875000.000000,3425000.000000,3825000.000000,3825000.000000,0
2012-10-02,3775000.000000,3950000.000000,3700000.000000,3775000.000000,3775000.000000,0
2012-10-03,3775000.000000,3875000.000000,3600000.000000,3675000.000000,3675000.000000,0
2012-10-04,3600000.000000,3700000.000000,3525000.000000,3575000.000000,3575000.000000,0
2012-10-05,3375000.000000,3500000.000000,3225000.000000,3475000.000000,3475000.000000,0
2012-10-08,3550000.000000,3575000.000000,3450000.000000,3475000.000000,3475000.000000,0
2012-10-09,3550000.000000,3800000.000000,3500000.000000,3750000.000000,3750000.000000,0
2012-10-10,3700000.000000,3825000.000000,3650000.000000,3700000.000000,3700000.000000,0
2012-10-11,3600000.000000,3650000.000000,3500000.000000,3575000.000000,3575000.000000,0
2012-10-12,3525000.000000,3700000.000000,3425000.000000,3650000.000000,3650000.000000,0
2012-10-15,3600000.000000,3700000.000000,3400000.000000,3425000.000000,3425000.000000,0
2012-10-16,3350000.000000,3375000.000000,3250000.000000,3275000.000000,3275000.000000,0
2012-10-17,3275000.000000,3325000.000000,3200000.000000,3250000.000000,3250000.000000,0
2012-10-18,3275000.000000,3300000.000000,3125000.000000,3200000.000000,3200000.000000,0
2012-10-19,3275000.000000,3625000.000000,3250000.000000,3500000.000000,3500000.000000,0
2012-10-22,3500000.000000,3700000.000000,3425000.000000,3425000.000000,3425000.000000,0
2012-10-23,3800000.000000,4025000.000000,3750000.000000,3875000.000000,3875000.000000,0
2012-10-24,3775000.000000,4000000.000000,3750000.000000,3975000.000000,3975000.000000,0
2012-10-25,3750000.000000,3950000.000000,3700000.000000,3800000.000000,3800000.000000,0
2012-10-26,3800000.000000,3900000.000000,3650000.000000,3750000.000000,3750000.000000,0
2012-10-31,3650000.000000,3925000.000000,3625000.000000,3800000.000000,3800000.000000,0
2012-11-01,3775000.000000,3775000.000000,3400000.000000,3425000.000000,3425000.000000,0
2012-11-02,3325000.000000,3450000.000000,3250000.000000,3450000.000000,3450000.000000,0
2012-11-05,3500000.000000,3650000.000000,3425000.000000,3500000.000000,3500000.000000,0
2012-11-06,3450000.000000,3500000.000000,3175000.000000,3275000.000000,3275000.000000,0
2012-11-07,3425000.000000,3775000.000000,3375000.000000,3650000.000000,3650000.000000,0
2012-11-08,3650000.000000,3750000.000000,3500000.000000,3675000.000000,3675000.000000,0
2012-11-09,3775000.000000,3800000.000000,3500000.000000,3675000.000000,3675000.000000,0
2012-11-12,3525000.000000,3575000.000000,3250000.000000,3300000.000000,3300000.000000,0
2012-11-13,3425000.000000,3450000.000000,3200000.000000,3325000.000000,3325000.000000,0
2012-11-14,3125000.000000,3550000.000000,3125000.000000,3350000.000000,3350000.000000,0
2012-11-15,3425000.000000,3650000.000000,3325000.000000,3475000.000000,3475000.000000,0
2012-11-16,3425000.000000,3625000.000000,3200000.000000,3200000.000000,3200000.000000,0
2012-11-19,3025000.000000,3050000.000000,2700000.000000,2700000.000000,2700000.000000,0
2012-11-20,2650000.000000,2700000.000000,2600000.000000,2625000.000000,2625000.000000,0
2012-11-21,2600000.000000,2600000.000000,2475000.000000,2600000.000000,2600000.000000,0
2012-11-23,2475000.000000,2500000.000000,2375000.000000,2375000.000000,2375000.000000,0
2012-11-26,2450000.000000,2450000.000000,2175000.000000,2250000.000000,2250000.000000,0
2012-11-27,2200000.000000,2325000.000000,2125000.000000,2325000.000000,2325000.000000,0
2012-11-28,2375000.000000,2475000.000000,2175000.000000,2175000.000000,2175000.000000,0
2012-11-29,2100000.000000,2225000.000000,2075000.000000,2150000.000000,2150000.000000,0
2012-11-30,2050000.000000,2250000.000000,2050000.000000,2175000.000000,2175000.000000,0
2012-12-03,2075000.000000,2275000.000000,2050000.000000,2250000.000000,2250000.000000,0
2012-12-04,2275000.000000,2375000.000000,2225000.000000,2350000.000000,2350000.000000,0
2012-12-05,2325000.000000,2425000.000000,2225000.000000,2250000.000000,2250000.000000,0
2012-12-06,2225000.000000,2325000.000000,2225000.000000,2275000.000000,2275000.000000,0
2012-12-07,2250000.000000,2325000.000000,2150000.000000,2175000.000000,2175000.000000,0
2012-12-10,2200000.000000,2250000.000000,2150000.000000,2200000.000000,2200000.000000,0
2012-12-11,2125000.000000,2150000.000000,2050000.000000,2075000.000000,2075000.000000,0
2012-12-12,2050000.000000,2150000.000000,2000000.000000,2125000.000000,2125000.000000,0
2012-12-13,2175000.000000,2300000.000000,2100000.000000,2200000.000000,2200000.000000,0
2012-12-14,2250000.000000,2300000.000000,2225000.000000,2250000.000000,2250000.000000,0
2012-12-17,2225000.000000,2275000.000000,2150000.000000,2150000.000000,2150000.000000,0
2012-12-18,2075000.000000,2100000.000000,1950000.000000,1975000.000000,1975000.000000,0
2012-12-19,1925000.000000,2175000.000000,1925000.000000,2150000.000000,2150000.000000,0
2012-12-20,2200000.000000,2275000.000000,2125000.000000,2250000.000000,2250000.000000,0
2012-12-21,2605000.000000,2635000.000000,2480000.000000,2540000.000000,2540000.000000,0
2012-12-24,2485000.000000,2535000.000000,2455000.000000,2457500.000000,2457500.000000,0
2012-12-26,2550000.000000,2752500.000000,2537500.000000,2745000.000000,2745000.000000,0
2012-12-27,2750000.000000,3130000.000000,2700000.000000,2782500.000000,2782500.000000,0
2012-12-28,2950000.000000,3072500.000000,2807500.000000,3022500.000000,3022500.000000,0
2012-12-31,3132500.000000,3195000.000000,2275000.000000,2335000.000000,2335000.000000,0
2013-01-02,1915000.000000,2020000.000000,1837500.000000,1847500.000000,1847500.000000,0
2013-01-03,1852500.000000,1887500.000000,1760000.000000,1837500.000000,1837500.000000,0
2013-01-04,1822500.000000,1842500.000000,1737500.000000,1757500.000000,1757500.000000,0
2013-01-07,1827500.000000,1837500.000000,1750000.000000,1770000.000000,1770000.000000,0
2013-01-08,1747500.000000,1795000.000000,1717500.000000,1725000.000000,1725000.000000,0
2013-01-09,1675000.000000,1742500.000000,1660000.000000,1712500.000000,1712500.000000,0
2013-01-10,1660000.000000,1712500.000000,1650000.000000,1660000.000000,1660000.000000,0
2013-01-11,1665000.000000,1692500.000000,1632500.000000,1640000.000000,1640000.000000,0
2013-01-14,1640000.000000,1655000.000000,1567500.000000,1577500.000000,1577500.000000,0
2013-01-15,1607500.000000,1622500.000000,1545000.000000,1567500.000000,1567500.000000,0
2013-01-16,1557500.000000,1567500.000000,1467500.000000,1487500.000000,1487500.000000,0
2013-01-17,1450000.000000,1490000.000000,1437500.000000,1487500.000000,1487500.000000,0
2013-01-18,1470000.000000,1487500.000000,1312500.000000,1320000.000000,1320000.000000,0
2013-01-22,1332500.000000,1362500.000000,1250000.000000,1255000.000000,1255000.000000,0
2013-01-23,1240000.000000,1240000.000000,1162500.000000,1172500.000000,1172500.000000,0
2013-01-24,1192500.000000,1312500.000000,1152500.000000,1195000.000000,1195000.000000,0
2013-01-25,1200000.000000,1250000.000000,1170000.000000,1200000.000000,1200000.000000,0
2013-01-28,1200000.000000,1290000.000000,1192500.000000,1265000.000000,1265000.000000,0
2013-01-29,1320000.000000,1320000.000000,1175000.000000,1190000.000000,1190000.000000,0
2013-01-30,1232500.000000,1335000.000000,1212500.000000,1335000.000000,1335000.000000,0
2013-01-31,1345000.000000,1370000.000000,1285000.000000,1335000.000000,1335000.000000,0
2013-02-01,1245000.000000,1245000.000000,1195000.000000,1225000.000000,1225000.000000,0
2013-02-04,1277500.000000,1362500.000000,1252500.000000,1362500.000000,1362500.000000,0
2013-02-05,1315000.000000,1320000.000000,1225000.000000,1267500.000000,1267500.000000,0
2013-02-06,1315000.000000,1315000.000000,1255000.000000,1260000.000000,1260000.000000,0
2013-02-07,1230000.000000,1337500.000000,1222500.000000,1250000.000000,1250000.000000,0
2013-02-08,1237500.000000,1240000.000000,1195000.000000,1202500.000000,1202500.000000,0
2013-02-11,1192500.000000,1215000.000000,1152500.000000,1167500.000000,1167500.000000,0
2013-02-12,1167500.000000,1175000.000000,1117500.000000,1140000.000000,1140000.000000,0
2013-02-13,1127500.000000,1172500.000000,1110000.000000,1140000.000000,1140000.000000,0
2013-02-14,1162500.000000,1172500.000000,1105000.000000,1112500.000000,1112500.000000,0
2013-02-15,1100000.000000,1140000.000000,1082500.000000,1097500.000000,1097500.000000,0
2013-02-19,1080000.000000,1082500.000000,1000000.000000,1007500.000000,1007500.000000,0
2013-02-20,1015000.000000,1177500.000000,1007500.000000,1162500.000000,1162500.000000,0
2013-02-21,1175000.000000,1287500.000000,1162500.000000,1195000.000000,1195000.000000,0
2013-02-22,1152500.000000,1192500.000000,1125000.000000,1130000.000000,1130000.000000,0
2013-02-25,1062500.000000,1440000.000000,1032500.000000,1412500.000000,1412500.000000,0
2013-02-26,1375000.000000,1542500.000000,1300000.000000,1347500.000000,1347500.000000,100
2013-02-27,1357500.000000,1387500.000000,1137500.000000,1172500.000000,1172500.000000,0
2013-02-28,1175000.000000,1235000.000000,1137500.000000,1225000.000000,1225000.000000,0
2013-03-01,1345000.000000,1400000.000000,1230000.000000,1270000.000000,1270000.000000,0
2013-03-04,1302500.000000,1320000.000000,1147500.000000,1155000.000000,1155000.000000,0
2013-03-05,1070000.000000,1102500.000000,1055000.000000,1075000.000000,1075000.000000,0
2013-03-06,1050000.000000,1132500.000000,1050000.000000,1095000.000000,1095000.000000,0
2013-03-07,1085000.000000,1105000.000000,1055000.000000,1057500.000000,1057500.000000,0
2013-03-08,1030000.000000,1087500.000000,1020000.000000,1037500.000000,1037500.000000,0
2013-03-11,1040000.000000,1047500.000000,967500.000000,975000.000000,975000.000000,0
2013-03-12,977500.000000,1050000.000000,960000.000000,1002500.000000,1002500.000000,0
2013-03-13,997500.000000,1032500.000000,977500.000000,1000000.000000,1000000.000000,0
2013-03-14,977500.000000,1000000.000000,967500.000000,977500.000000,977500.000000,0
2013-03-15,987500.000000,1015000.000000,965000.000000,980000.000000,980000.000000,0
2013-03-18,1075000.000000,1077500.000000,995000.000000,1055000.000000,1055000.000000,0
2013-03-19,997500.000000,1110000.000000,985000.000000,1007500.000000,1007500.000000,100
2013-03-20,972500.000000,977500.000000,912500.000000,922500.000000,922500.000000,0
2013-03-21,960000.000000,977500.000000,925000.000000,952500.000000,952500.000000,0
2013-03-22,935000.000000,965000.000000,922500.000000,942500.000000,942500.000000,0
2013-03-25,902500.000000,970000.000000,885000.000000,925000.000000,925000.000000,0
2013-03-26,900000.000000,910000.000000,867500.000000,877500.000000,877500.000000,0
2013-03-27,912500.000000,917500.000000,875000.000000,877500.000000,877500.000000,0
2013-03-28,877500.000000,887500.000000,867500.000000,877500.000000,877500.000000,0
2013-04-01,875000.000000,895000.000000,870000.000000,880000.000000,880000.000000,0
2013-04-02,865000.000000,865000.000000,827500.000000,827500.000000,827500.000000,0
2013-04-03,830000.000000,892500.000000,822500.000000,875000.000000,875000.000000,0
2013-04-04,877500.000000,920000.000000,855000.000000,862500.000000,862500.000000,0
2013-04-05,947500.000000,947500.000000,855000.000000,865000.000000,865000.000000,0
2013-04-08,855000.000000,875000.000000,817500.000000,822500.000000,822500.000000,0
2013-04-09,805000.000000,825000.000000,782500.000000,797500.000000,797500.000000,0
2013-04-10,782500.000000,790000.000000,752500.000000,760000.000000,760000.000000,0
2013-04-11,752500.000000,757500.000000,727500.000000,745000.000000,745000.000000,0
2013-04-12,767500.000000,775000.000000,717500.000000,720000.000000,720000.000000,0
2013-04-15,730000.000000,885000.000000,705000.000000,842500.000000,842500.000000,0
2013-04-16,762500.000000,795000.000000,715000.000000,720000.000000,720000.000000,0
2013-04-17,765000.000000,907500.000000,765000.000000,855000.000000,855000.000000,0
2013-04-18,865000.000000,972500.000000,860000.000000,927500.000000,927500.000000,0
2013-04-19,915000.000000,925000.000000,797500.000000,815000.000000,815000.000000,0
2013-04-22,815000.000000,862500.000000,765000.000000,787500.000000,787500.000000,0
2013-04-23,740000.000000,802500.000000,702500.000000,712500.000000,712500.000000,0
2013-04-24,715000.000000,727500.000000,692500.000000,715000.000000,715000.000000,0
2013-04-25,700000.000000,730000.000000,692500.000000,717500.000000,717500.000000,0
2013-04-26,737500.000000,747500.000000,717500.000000,717500.000000,717500.000000,0
2013-04-29,705000.000000,722500.000000,695000.000000,712500.000000,712500.000000,0
2013-04-30,717500.000000,732500.000000,700000.000000,700000.000000,700000.000000,0
2013-05-01,715000.000000,750000.000000,710000.000000,747500.000000,747500.000000,0
2013-05-02,720000.000000,730000.000000,702500.000000,710000.000000,710000.000000,0
2013-05-03,685000.000000,690000.000000,675000.000000,685000.000000,685000.000000,0
2013-05-06,682500.000000,682500.000000,650000.000000,662500.000000,662500.000000,0
2013-05-07,635000.000000,662500.000000,632500.000000,645000.000000,645000.000000,0
2013-05-08,657500.000000,672500.000000,647500.000000,650000.000000,650000.000000,0
2013-05-09,660000.000000,692500.000000,650000.000000,670000.000000,670000.000000,0
2013-05-10,675000.000000,690000.000000,657500.000000,662500.000000,662500.000000,0
2013-05-13,662500.000000,675000.000000,652500.000000,652500.000000,652500.000000,0
2013-05-14,650000.000000,657500.000000,640000.000000,645000.000000,645000.000000,0
2013-05-15,660000.000000,662500.000000,642500.000000,655000.000000,655000.000000,0
2013-05-16,662500.000000,677500.000000,650000.000000,665000.000000,665000.000000,0
2013-05-17,655000.000000,660000.000000,627500.000000,630000.000000,630000.000000,0
2013-05-20,645000.000000,645000.000000,627500.000000,645000.000000,645000.000000,0
2013-05-21,642500.000000,657500.000000,632500.000000,652500.000000,652500.000000,0
2013-05-22,640000.000000,687500.000000,635000.000000,667500.000000,667500.000000,0
2013-05-23,725000.000000,732500.000000,670000.000000,677500.000000,677500.000000,0
2013-05-24,695000.000000,700000.000000,670000.000000,670000.000000,670000.000000,0
2013-05-28,637500.000000,660000.000000,632500.000000,642500.000000,642500.000000,0
2013-05-29,660000.000000,685000.000000,650000.000000,660000.000000,660000.000000,0
2013-05-30,665000.000000,672500.000000,650000.000000,660000.000000,660000.000000,0
2013-05-31,672500.000000,697500.000000,655000.000000,697500.000000,697500.000000,0
2013-06-03,690000.000000,762500.000000,690000.000000,700000.000000,700000.000000,0
2013-06-04,707500.000000,750000.000000,695000.000000,712500.000000,712500.000000,0
2013-06-05,740000.000000,770000.000000,725000.000000,765000.000000,765000.000000,0
2013-06-06,780000.000000,847500.000000,752500.000000,752500.000000,752500.000000,0
2013-06-07,712500.000000,735000.000000,685000.000000,687500.000000,687500.000000,0
2013-06-10,672500.000000,695000.000000,670000.000000,677500.000000,677500.000000,0
2013-06-11,730000.000000,765000.000000,702500.000000,752500.000000,752500.000000,0
2013-06-12,720000.000000,855000.000000,717500.000000,835000.000000,835000.000000,0
2013-06-13,845000.000000,862500.000000,757500.000000,770000.000000,770000.000000,0
